A36I012JJTZUZ	B00137QR9M	1	1385164800
A2APW4BJ555B9Q	B00137QR9M	1	1359849600
A1VTEL32W5FM13	B00137QS28	1	1483228800
ACHM57DXJIVZ8	B00137QS28	1	1481500800
A2C26DW7U93YAW	B00137QWBK	1	1445817600
A1MGXL78ZWL9P9	B00137QWBK	1	1444953600
A25ZLRIEMZR6ZT	B00137QWBK	1	1438992000
A1BKLQR4F589NR	B00137QWBK	1	1436400000
A1QE7MP2A0N06J	B00137QWBK	1	1431907200
A1I0H669U0J60X	B00137QR9M	1	1423699200
A2XH00B2HM52Z7	B00137QWBK	1	1429574400
AEF42RE14M3CD	B00137QWBK	1	1429228800
A1A2S2PZM1XZVN	B00137QS28	1	1466985600
APANKO5VLZH45	B00137QS28	1	1466467200
A23Z00ATE64TGM	B00137QS28	1	1464825600
A3XJ5HY7KGVSH	B00137QWBK	1	1414368000
A2JJUOABWZ4BLX	B00137QWBK	1	1412985600
AZD8SMNGQI98O	B00137QWBK	1	1412208000
A5765SIMK2F3X	B00137QWBK	1	1410134400
A25LOA48NZ89TZ	B00137QWBK	1	1408665600
A2MGGTDT8AMKJ5	B00137QVXE	1	1414800000
A1KYE7XTOCS53W	B00137QS28	1	1464134400
A3VP9JGZNO78JP	B00137QS28	1	1456012800
A3GYWZE27QBMY7	B00137QWBK	1	1401580800
A359IP7G1T6UY4	B00137QWBK	1	1396483200
ATAD6W32G4MGF	B00137QWBK	1	1394668800
A2RM3DG5RG4XAH	B00137QWBK	1	1393200000
A1UIZP669O24NT	B00137QWBK	1	1392595200
A1U4497VT8C40G	B00137QWBK	1	1368489600
A3QF1KBZM16EQ9	B00137QS28	1	1440028800
A165P3MOJV3OVZ	B00137QS28	1	1438819200
A2WAK3Q7HTGI2B	B00137QS28	1	1436140800
A2STAR1V2N5E2K	B00137QWBK	1	1365811200
A3U28HWEQ3JBIB	B00137QWBK	1	1361491200
A2CWUZQARV3GRP	B00137QWBK	1	1356739200
A1K1Z8XHZLATOJ	B00137QWBK	1	1355875200
A2RU9RVRSPYAA0	B00137QWBK	1	1354838400
A3SWTC4MJSYI9W	B00137QS28	1	1433116800
A3K37O1380ZLXW	B00137QS28	1	1429315200
A3K37O1380ZLXW	B00137QS28	1	1429315200
A3FDMLSNXKTKZZ	B00137QS28	1	1427673600
A3P6UBW9N5LE02	B00137QS28	1	1427068800
A5X54ANBPDKT8	B00137QS28	1	1425513600
A1DUPV5SXIPFWY	B00137QS28	1	1424736000
A2O2TK53QQQVPK	B00137QS28	1	1407542400
AXND5887INISD	B00137QS28	1	1406851200
AJZR37LXKSI7P	B00137QS28	1	1405555200
A3VWZMMIKPY2XU	B00137QS28	1	1405036800
A29HJWVO1SAZED	B00137QS28	1	1404518400
A2TFK78TUO9S0M	B00137QWXI	1	1366588800
A1CPKLX5Z38EXI	B00137QWXI	1	1334361600
A30ASYQR5U4QG5	B00137QS28	1	1404432000
A32WN2CIA4LO9H	B00137QS28	1	1396828800
A19R8TA0CJUIJ9	B00137QS28	1	1391385600
A3O4ONI0UWE3HQ	B00137QS28	1	1391040000
ARKZZXSVSQOO5	B00137QS28	1	1381795200
AQ4F1Z8KMD3AI	B00137QS28	1	1379203200
A3VKOA1KSTZF7F	B00137QS28	1	1371945600
A10M52OJSDB8WK	B00137QS28	1	1363564800
A1MY1UBRS4IKSF	B00137R0WK	1	1384992000
A1ROZJZTEHZC2V	B00137R0WK	1	1374883200
A3VXYYOF5WOTNT	B00137R0WK	1	1361404800
A3IGACEI4E0E8J	B00137R0WK	1	1242777600
ARKZZXSVSQOO5	B00137QZ58	1	1381795200
A2CK5SWD721DPC	B00137QZ58	1	1380499200
A21X3U0ELWDPPQ	B00137QZ58	1	1370649600
A190MHP6ZFEG9A	B00137R3O0	1	1392076800
A29186X2APC7KA	B00137R3O0	1	1384387200
A1O2MW1KW7J22A	B00137R3O0	1	1441670400
A3EQLH3KZQ40ZC	B00137R3O0	1	1432339200
A1OKPC1K12YZEP	B00137R3O0	1	1430006400
A2D1CDE6MU68HR	B00137R3O0	1	1424476800
AAPOQVDM5ZTHB	B00137R3O0	1	1410307200
ADFMC27Q4ZSFU	B00137R3O0	1	1409961600
A26C72DWWYGUEF	B00137R3O0	1	1406851200
A16DHIHCNVXN6K	B00137R2IM	1	1389657600
A10M52OJSDB8WK	B00137R2IM	1	1363564800
AA32PEAGO9EJ7	B00137QSKA	1	1417046400
A1Y4SPEXF292YS	B00137QSKA	1	1383091200
AOVE04Z903K7	B00137QSKA	1	1358294400
A2H3JURQZOHVMB	B00137QSKA	1	1297036800
A1LDU473TF2N1J	B00137QRAQ	1	1373500800
AUYT4LZ8HNBXC	B00137QRAQ	1	1371513600
A3UNK4H9X4FEUJ	B00137QRAQ	1	1369872000
A3CB9C18OZ4WJL	B00137QZMG	1	1359763200
A1RR8MILLMBI8N	B00137RE62	1	1419292800
A4AK5HMUQPADK	B00137RDZE	1	1473638400
AW9JCRGTUVD26	B00137RDZE	1	1462406400
A2NQXP9AGJEY1P	B00137RDZE	1	1443830400
A1QV6B7PKHNZSF	B00137REGC	1	1360022400
AOVSEHSXJA0BJ	B00137RDZE	1	1392508800
ABXVTZKI9UWU6	B00137RDZE	1	1366156800
A5TTMNG5JF9S4	B00137RFPC	1	1368230400
ADIRLY7KHWVUL	B00137RFPC	1	1333324800
A3NF3PZFFLVRV5	B00137RASE	1	1411516800
A2XF6EFU44M9J0	B00137RASE	1	1400630400
A3AQHY7T3FQG15	B00137RASE	1	1357603200
ADZI5FE9MOFI7	B00137R0K2	1	1406160000
AO12LXYMT1IIL	B00137R0K2	1	1396742400
A1XDO92APCTQL0	B00137R0K2	1	1390435200
A2L7SOKK7I1K2Y	B00137R46C	1	1443052800
ANKU0XWB2DMPA	B00137R46C	1	1434844800
A2BH945DHGH5J7	B00137R46C	1	1393459200
A1045NW0WUEBP8	B00137R46C	1	1356912000
A2EQUA659UKXO4	B00137RAJ8	1	1358121600
A348GYLVPWT8AK	B00137RCMS	1	1272153600
A3MWMO2IOQDWBJ	B00137RCMS	1	1253232000
AOIQXY51I12F1	B00137RCD2	1	1368403200
AK2R8BR8AY1IE	B00137RCD2	1	1367452800
A7Y4ETTLARUGI	B00137RCD2	1	1313366400
A11MI5QN5FQKZX	B00137RCMS	1	1439078400
A5DMX7QSYL760	B00137RCMS	1	1433894400
AA3TCRG6WMWF4	B00137RCMS	1	1430956800
A2H3JURQZOHVMB	B00137RCMS	1	1418428800
A3GND8B73HILR9	B00137RCMS	1	1384300800
AVKHYC2D7MD56	B00137RCMS	1	1364083200
A345UXCQ4ESQJN	B00137RCMS	1	1356998400
A18N7TQO13A3RT	B00137RCD2	1	1444435200
A13UQNMCNE8LPG	B00137RCD2	1	1444176000
A3MN64OKJN9V1Y	B00137RCD2	1	1439596800
A2XLT3CU7EP3NG	B00137RCD2	1	1437177600
A3HC6QAZRFYV0C	B00137RCD2	1	1433462400
AJKVYK4Q5EL00	B00137RCD2	1	1430611200
A2NJFFQ6W35XJU	B00137RCD2	1	1417392000
AUDIKDYOX4D3H	B00137RAJ8	1	1394323200
A12HED9SBIGZMD	B00137RAJ8	1	1380844800
A396T52JBF6V0H	B00137RAJ8	1	1371427200
ABWNSBMXGS2M1	B00137RAJ8	1	1363564800
A2RDN20FKZZVLT	B00137RCD2	1	1409270400
APV6BYU7QFJU7	B00137RCD2	1	1405987200
AUP277OS7OCH4	B00137RCD2	1	1391904000
A3LQXZYW45VAKG	B00137R0L6	1	1386201600
A2FFCO376RNVFT	B00137R0L6	1	1361836800
A1XDDHM5GNTM8V	B00137R0L6	1	1353801600
AOJGM8A8TGIVS	B00137RCEQ	1	1363132800
A1F1WEIGH2ZH9Q	B00137RCEQ	1	1354752000
A6DSDTFL9O4HB	B00137RCEQ	1	1353888000
A2CROG36CT7EXA	B00137RCEQ	1	1430611200
ALBCSVBV3BGWJ	B00137RCEQ	1	1428364800
A387BFH1KZTV8Q	B00137RCEQ	1	1427673600
A1MG6RCVAUDDPU	B00137RCEQ	1	1411689600
A1QBTF2MIZDBJ1	B00137RCEQ	1	1396483200
A19LR9CIWT5OMP	B00137R9OO	1	1405468800
A1N1KNKPD9YTGC	B00137R9OO	1	1401753600
A2EH4UAXYDWYFT	B00137R9OO	1	1399766400
A20XU6XRYNWEDA	B00137R9OO	1	1397347200
A3OZ7Z45BLLGEM	B00137R9OO	1	1353628800
A10NPPQEOF8QN6	B00137R9OO	1	1426291200
A2VR0UH2AQMEJV	B00137R9OO	1	1419724800
A1YJIWBQOKBXJQ	B00137R9OO	1	1413331200
A2NC6D6YGYHG4G	B00137R9X0	1	1358899200
A24018K4MBRQ0M	B00137R9X0	1	1355875200
AFW7TX0B0IXY3	B00137R9X0	1	1351555200
A2XZWMTCQWOIX3	B00137RCAA	1	1387238400
A10M52OJSDB8WK	B00137RCAA	1	1363564800
A3DPPZCPCLWWQH	B00137RCAA	1	1330041600
AD1HUJB3PIT6L	B00137RJ26	1	1360886400
A33G5NB3THTY6G	B00137RAQ6	1	1431734400
A1U88T3791C2D8	B00137RAQ6	1	1430784000
A2R6RA8FRBS608	B00137RAQ6	1	1372723200
A3T6NWHAEYT9N9	B00137RAQ6	1	1371600000
A1XYM2XJEKC9ZI	B00137RAQ6	1	1357603200
A6IQM4545TWEE	B00137ROYE	1	1389052800
A1WHB4NGVJGFES	B00137ROYE	1	1360281600
A3BVT8LN62NBP0	B00137ROYE	1	1354492800
A2N0V6GUH28XMN	B00137ROYE	1	1425945600
AY1P2SSQQGZBJ	B00137ROYE	1	1415750400
A2Z4H7PQHDPUWF	B00137ROYE	1	1405468800
AVUIE4Z8JHXWT	B00137RN6S	1	1359244800
AAT1JT5M65VGQ	B00137RN6S	1	1434844800
A2IMX2K43G8EI0	B00137RN6S	1	1424563200
A2OKNN3P92PBOQ	B00137RN6S	1	1416009600
A2P2BO05VLYTC8	B00137RN6S	1	1406937600
ABDR6IJ93HFIO	B00137RN6S	1	1405641600
A2BH945DHGH5J7	B00137RN6S	1	1404086400
AEBS2V955AID6	B00137RN6S	1	1395014400
A1U4GOVZWL8ZTL	B00137RRPA	1	1363824000
A9VHLYHEWM37E	B00137RTJ4	1	1371686400
A1F9MULI7NCZYQ	B00137RTJ4	1	1355875200
A21UDH50KNZI1H	B00137RQJW	1	1355875200
A3H6SDMOY3EEFN	B00137RQJW	1	1405209600
A1P097GD6WMEBI	B00137RQJW	1	1376784000
A2KFDJHB3PT4N8	B00137RQJW	1	1376352000
A3JJZZ6HAM9FAQ	B00137SQA0	1	1394236800
A19YNFIAO5KHGP	B00137STMA	1	1398643200
APLJ477673XLU	B00137STMA	1	1373241600
AUBR41JRRG3M9	B00137STMA	1	1368316800
A1GH646HGNHD4C	B00137STMA	1	1270512000
ADW8TZ1VL69II	B00137STG6	1	1430870400
A1X7CNQO3RHOXY	B00137STG6	1	1390867200
A1MH8L9TVKMYDN	B00137STG6	1	1356912000
A2ZKJVT3ZI97UK	B00137SRB8	1	1475366400
A216IGR7X0JVXS	B00137SRB8	1	1468540800
A26MO5633BVBR	B00137SRB8	1	1464048000
A1O2OYBX9U1RAG	B00137SRB8	1	1446076800
A1UN61TONREJIO	B00137SRB8	1	1444867200
A31F7XAEJQQHPS	B00137SRB8	1	1439510400
AJFNEL0DBQ42M	B00137SRB8	1	1434499200
A3QXAIQ3EHY7AD	B00137SRB8	1	1426636800
A15YRXWU5RF4T8	B00137SRB8	1	1425945600
A15YRXWU5RF4T8	B00137SRB8	1	1425945600
AVUF7Z4X0VDLM	B00137SRB8	1	1418256000
A1QOADDY34RQ9	B00137SRB8	1	1413331200
AVKHYC2D7MD56	B00137SRB8	1	1413072000
A289831IDMNLWA	B00137SRB8	1	1409011200
A1GT3YWEF94RRK	B00137SRB8	1	1408579200
A3VENRN00ED2SF	B00137SRB8	1	1407974400
A2F0R1J0E2LHSJ	B00137SRB8	1	1406073600
A3NNZW2PK7V2BR	B00137SRB8	1	1400198400
A2VSNUK7YLRKRE	B00137SRB8	1	1396828800
A1CANGR2KS19YL	B00137SVUU	1	1388966400
A231ZBNCHVVHAD	B00137SVUU	1	1366329600
A34DR583EV8ABR	B00137SWR2	1	1315267200
A3MVQI6LGL3QA0	B00137SYXY	1	1361232000
A3NEFNIJCHLFLO	B00137SYXY	1	1444608000
A1RS3CW88UXZK0	B00137SYXY	1	1441584000
A2T0HNDKJ56H6V	B00137SZC4	1	1364428800
A22O8JBT7HJONF	B00137SZC4	1	1357862400
A17PYHGXFB0UI0	B00137SYLQ	1	1389484800
A3N10DE2WK2JPU	B00137SYLQ	1	1389225600
A15HFUE89SBPFN	B00137SYXY	1	1406678400
A22W8HWB3JI2O2	B00137SYXY	1	1378944000
AKB8X5WG9OA16	B00137SYXY	1	1376611200
A2AD5CDZ2FUJIH	B00137SYXY	1	1370908800
A2FBMZEDWA8VWS	B00137SYXY	1	1366502400
A2SFSV2SWEPK1R	B00137SZN8	1	1297382400
A33PNAQ33DGBJG	B00137T0VY	1	1233360000
A1GWGQ6KO00EL6	B00137T0VY	1	1229731200
AQL13WF76ZQQJ	B00137T0VY	1	1228089600
A29TZPXT9ABC4L	B00137STFC	1	1417737600
A3IO0SY5KVTAH3	B00137STFC	1	1410652800
A2TFK78TUO9S0M	B00137SZ1K	1	1366588800
APO91TQ34RTU1	B00137SZ1K	1	1364947200
A2Z273M0KV2S7Q	B00137SZ1K	1	1362614400
A237E0FTADYM58	B00137STFC	1	1429056000
A2I2FMV4VECXT2	B00137STFC	1	1428105600
ADW8TZ1VL69II	B00137STFC	1	1426636800
A1U62Y0L30DKPH	B00137STFC	1	1424649600
A3OMLPJA2BZOUI	B00137T0BE	1	1455667200
A194LHU9ZXVWOF	B00137T0BE	1	1436745600
A30ASYQR5U4QG5	B00137T0BE	1	1425513600
ALR8EFOWMIYWD	B00137T0BE	1	1420588800
A1AEQIN2S8WLXZ	B00137SZ1K	1	1426723200
A2HHA4PJGSRANX	B00137SZ1K	1	1418860800
A2PHALX486KSPM	B00137SZ1K	1	1405814400
A6VKJ5ADIQBVE	B00137SZ1K	1	1373241600
A2GGB5O6W6D8QN	B00137T0BE	1	1389657600
A2X2LC7CL1Y9KS	B00137T0BE	1	1363392000
A1QHNY0AOGAWHA	B00137SX94	1	1361923200
A1QJSM2A4LZGXL	B00137SX94	1	1361145600
A3M7DE9AC644HM	B00137SP9W	1	1376956800
A2BTXDKAS1BWR7	B00137SP9W	1	1370649600
A45C6K7FMU7CQ	B00137SP9W	1	1346889600
A1SDPA1J98UP4L	B00137SX94	1	1452988800
A2W9C3RPEITUQO	B00137SX94	1	1448150400
A2P9T3MAEWRERA	B00137SX94	1	1438992000
A2E1J3LGHQN057	B00137SX94	1	1438473600
A3MG9CNWF17RUC	B00137SX94	1	1428364800
A11HTP5KHB6DRG	B00137SX94	1	1413676800
A1IRZWUGJO0OAU	B00137SX94	1	1410998400
A3EV1YFMIHBY3P	B00137SX94	1	1409097600
AH9H5JS7HDFGA	B00137SX94	1	1393977600
A275HIC6MF7GPW	B00137SX94	1	1387670400
AMHDWB7GTO10R	B00137SX94	1	1370390400
A3J84HFTKHHJYT	B00137SX94	1	1367539200
A135GWMXMTR58Z	B00137SU5G	1	1361318400
A1GH646HGNHD4C	B00137SU5G	1	1270512000
AZGG4812HWJMV	B00137SQSW	1	1403222400
A17EEESAUY8E84	B00137SQSW	1	1380153600
A24Y2VLEWLA1H5	B00137SQSW	1	1355356800
APLJ477673XLU	B00137T3A2	1	1373241600
A1VZDPPHLYZ0KB	B00137T3A2	1	1361404800
A1EX5SK2PD0XLC	B00137T3A2	1	1304380800
A1X2BGPSA5UPZ4	B00137T3A2	1	1299369600
A1S5XPAHSIU1HT	B00137T3A2	1	1503964800
A3SAY0SQBX28RC	B00137T3A2	1	1495497600
A366S12KCZ280V	B00137T3A2	1	1484870400
A2PT2TLABB7BG1	B00137T3ES	1	1374624000
A1RMOW7LFFDZ8M	B00137T3ES	1	1374019200
A2CPH59O4UUAOO	B00137T3ES	1	1361836800
A15T3Y3BL2AJ9V	B00137T3A2	1	1479168000
A27LFNOWXL1I7C	B00137T3A2	1	1477094400
A5H8MBAK0F3IC	B00137T3A2	1	1464566400
A25L5ZKTSXRYWY	B00137T3A2	1	1464048000
A1QUSZ9E44QKM4	B00137T3A2	1	1463788800
A1NRJ7B0W7W0BI	B00137T3A2	1	1462492800
ADUX72D77G09Y	B00137T3A2	1	1454544000
A2V7Y24YH0C6XW	B00137T3A2	1	1441497600
A3PJAI77KW3WXA	B00137T3A2	1	1436400000
A2W2PYVSXV4Z6H	B00137T3A2	1	1427760000
A1KE19CDYIO2YN	B00137T4XS	1	1385078400
A2Q0Z1WO3PKJRV	B00137T4XS	1	1371945600
AS02LU5CR8VJP	B00137RGS8	1	1366588800
AD27O6TXNVMVL	B00137RGS8	1	1345593600
A1M379MK8MKGUF	B00137RGS8	1	1223337600
A2KW2KWKABNYNO	B00137RGS8	1	1215388800
ANW2OLHK0SS6I	B00137T3A2	1	1424736000
A1V0I4157HKPUX	B00137T3A2	1	1417478400
A2ODMSQ6XFOB27	B00137T3A2	1	1413244800
A3DPVXS7PH5RTF	B00137T3A2	1	1409184000
A3UAUNRCOWWXLF	B00137T3ES	1	1483574400
A35XAPHVURGQID	B00137T3ES	1	1482364800
AXT1UGBASVGYN	B00137T3ES	1	1472515200
A18D3YC9NTGU1W	B00137T3ES	1	1470009600
A1JC3BKAP8FE7T	B00137T3ES	1	1468972800
A1L1WRO1TQDKSW	B00137T3A2	1	1405728000
A2ICSH5AHPL0FN	B00137T3A2	1	1400544000
A3TNYNA2360NPA	B00137T3A2	1	1388793600
AIR4C2TLFDGHU	B00137T3A2	1	1378166400
A2YXOPWO7POWIT	B00137T3ES	1	1465776000
A37PEFAO8V8V73	B00137T3ES	1	1465689600
A34A0CUAGJYLAW	B00137T3ES	1	1460505600
A1REA99UDM5SKH	B00137T3ES	1	1458950400
AMDIOMD8FD0SC	B00137T3ES	1	1458345600
A2FM1IDLKUS5WF	B00137T3ES	1	1454889600
A1VRD8L02M7BQJ	B00137T3ES	1	1447804800
A3HAH82TEIAW3C	B00137T3ES	1	1446076800
A17SCIVXYC43R1	B00137T4XS	1	1426636800
A2IXVMZBM54C4L	B00137T4XS	1	1419465600
AVUF7Z4X0VDLM	B00137T4XS	1	1418256000
A1VOSVK55YQMYD	B00137T4XS	1	1394582400
A3MW8B6I2LXVWR	B00137T4XS	1	1389398400
A2CXOTV3IAH5TS	B00137T3ES	1	1440892800
A1PGC1GEBY9CZU	B00137T3ES	1	1438128000
A3SVCK3QJ0QGK7	B00137T3ES	1	1436832000
A15PZXBU8JJDZJ	B00137T3ES	1	1436832000
A1ERTZVVPGXEU0	B00137T3ES	1	1436745600
AUFJRMYL1K9OZ	B00137T3ES	1	1420329600
AD3TIAJQV5WVX	B00137T3ES	1	1415145600
A1ETZVL3CO76UA	B00137T3ES	1	1410393600
A2SXJZGMY90RZN	B00137T3ES	1	1408665600
A14RCZXAW50QR1	B00137T3ES	1	1407628800
A36TIZA17LFN00	B00137T3ES	1	1407369600
A3PB49E6TYRC5C	B00137T3ES	1	1398038400
A2QQH28V1R1Y53	B00137T3ES	1	1389398400
A3NDWL56CCM3Q5	B00137T3ES	1	1384128000
AWTSMRMO3QGE	B00137T3ES	1	1379721600
A2UQGX6YMQ5BAL	B00137T3ES	1	1379462400
AIWLG2TL16YON	B00137T3ES	1	1378425600
A13465BNUF8L5A	B00137T7J4	1	1358467200
A2N160B3VFV8AW	B00137SXRQ	1	1389571200
A2Z7LPEYZHQ68O	B00137SXRQ	1	1379116800
A2M7ID4MA014UO	B00137R3HM	1	1396224000
A1JM88SQKGXAVG	B00137T7RG	1	1369785600
AHD7P7GHPH6J6	B00137T7RG	1	1360195200
AU0NQ303KGLF1	B00137T7F8	1	1350691200
AYMHDYEA0N2CD	B00137T7F8	1	1348185600
A70SA19AV52UM	B00137T7F8	1	1418688000
AE3L3XAS2I6SX	B00137T7F8	1	1394064000
A4JY3FHF5A7FD	B00137T7F8	1	1386633600
A1P5732PB6K4M7	B00137T7GW	1	1424390400
A2HM8TATPHTJDN	B00137T7GW	1	1400803200
A2EZP38KLCL8DB	B00137T7GW	1	1395100800
AZ14WYRAE0ZLT	B00137T7GW	1	1390867200
ADDGVV6XFKBPX	B00137T7GW	1	1390867200
A3SDCMI9Q0XJOO	B00137T2YO	1	1357344000
A29XSAYDEXOLK6	B00137T1GI	1	1358726400
A89ZZKNDFQH23	B00137T1GI	1	1230854400
A3GJ6CFWN47N0U	B00137TEE2	1	1407456000
A3T6NWHAEYT9N9	B00137TEE2	1	1371600000
A1LZI8DHP269OI	B00137TEE2	1	1367280000
A3UGHNEHEVSFPT	B00137TEE2	1	1366588800
A1XYM2XJEKC9ZI	B00137TEE2	1	1357603200
A1EFNOPYEZ0BQW	B00137TEE2	1	1353369600
A1NC5YN34N5VRX	B00137TG3Q	1	1386115200
A35CHV6Z75D672	B00137TG3Q	1	1371340800
A2WCYNH4TJBFGK	B00137TG3Q	1	1352851200
A2IJ7JFHB94EKX	B00137TGNQ	1	1362182400
A1ZJWJWVR4M7EG	B00137TG3Q	1	1446076800
AEQSPI1IHEG4O	B00137TG3Q	1	1415059200
A31GGAGO7UVTZC	B00137TGNQ	1	1438473600
A13ZE9XWRQPPYC	B00137TGNQ	1	1436745600
A2P2UM0A5J9CL4	B00137TGNQ	1	1421625600
A3UQOR4P56J0LT	B00137TGNQ	1	1407110400
A2GCUM04Q1HRFJ	B00137TGNQ	1	1405468800
A2QJS5C417HHL6	B00137TGNQ	1	1397779200
A3AUQ7M9S46U36	B00137TGNQ	1	1392249600
A3AMCBR6IKX7UA	B00137TFZU	1	1404432000
A3BHOM951PY42M	B00137TFZU	1	1401580800
AMSGZHS4PTKS2	B00137TFZU	1	1363824000
A3N03ZI4TN8NG	B00137THHG	1	1390176000
A3IN19C0SSQDTF	B00137THHG	1	1385164800
A202XXHFRZ5ZVX	B00137THHG	1	1366848000
A1W7KUNLR3NF15	B00137THHG	1	1287273600
A3O4J05CPH01Y	B00137TK00	1	1344988800
A2RNYF2PTOB82J	B00137T4WE	1	1455926400
A1OS30OQKMF3SM	B00137T4WE	1	1454889600
A31UFA8DTI5R59	B00137T4WE	1	1453507200
A3NL0ICAWOGP4W	B00137TK00	1	1439769600
A3PRJ4B5BBCNNN	B00137TK00	1	1420329600
A2FA2Z6E8LZB0N	B00137T4WE	1	1443744000
A20SZNEQJU638A	B00137T4WE	1	1436400000
A5LXEX10P77HW	B00137T4WE	1	1435276800
A14X278KWM1Q2W	B00137T4WE	1	1435017600
AY66CQ64XAW60	B00137TK00	1	1409184000
A3EV1YFMIHBY3P	B00137TK00	1	1409097600
A8E2K33PSIZIT	B00137TK00	1	1401148800
A64LEAZ2QF8L2	B00137TK00	1	1396828800
A3U1F7WH7H8JK	B00137TK00	1	1391040000
AT7UTUQ2ECSOB	B00137T4WE	1	1426377600
A10NPPQEOF8QN6	B00137T4WE	1	1426291200
A3230AK7THTZUV	B00137T4WE	1	1424131200
A3QAT5JXG718XQ	B00137T4WE	1	1421798400
AIGLTKLQP6HFN	B00137T4WE	1	1410912000
ABDR6IJ93HFIO	B00137T4WE	1	1410220800
A192NXERQ6IPOL	B00137T4WE	1	1405728000
AJZR37LXKSI7P	B00137T4WE	1	1405555200
A1DO9LRCO23EOM	B00137T4WE	1	1399334400
A2DRGGCUUU3LJT	B00137T4WE	1	1392163200
A20EGXO469AEQ3	B00137T4WE	1	1391126400
A1W81WBRSGIA8L	B00137T4WE	1	1390867200
A3GX0PBJ73KJA5	B00137T4WE	1	1388793600
A3SNJORZ5SMZZ9	B00137T4WE	1	1388102400
ASVUBBULJUZ63	B00137T4WE	1	1362182400
ASVUBBULJUZ63	B00137T4WE	1	1362182400
A2NQTZEM32F9H6	B00137T4WE	1	1362182400
A2TG2G4CHM3N3P	B00137TAC8	1	1367193600
A3UKYVN8W414F	B00137TAC8	1	1365033600
ADTJL8DHDDHOS	B00137TAC8	1	1358035200
A2PT1Z926E12V3	B00137TAC8	1	1353888000
A2KE58XBE68LF	B00137T4WE	1	1361750400
A3W4D8XOGLWUN5	B00137T4WE	1	1329609600
A3CW0ZLUO5X2B1	B00137T4WE	1	1329523200
A2NC6D6YGYHG4G	B00137SPH4	1	1358899200
A4VXT3AU0026V	B00137SPH4	1	1354665600
A2Q0ESC5NHRYA7	B00137SPH4	1	1353715200
A2R8D8HINSLT7W	B00137TAC8	1	1446422400
A2DA2SP0WJ026A	B00137TAC8	1	1441584000
A37M0LD5W8HZMH	B00137TAC8	1	1412640000
A1Z1VCDYPJP9RD	B00137TAC8	1	1405641600
AIQDFXQG9K75D	B00137TAC8	1	1376784000
A24VAVS2WXP3QP	B00137TAC8	1	1372809600
A2PXWRXTLWC0IO	B00137SPH4	1	1476057600
A1VLJIGQNNCTL5	B00137SPH4	1	1462406400
A3BIV1X1K9R796	B00137SPH4	1	1459209600
A10M52OJSDB8WK	B00137SPH4	1	1457481600
A2NEJL2B5QQB8M	B00137SPH4	1	1456876800
A39JZXGQPTFW60	B00137SPH4	1	1454112000
A1PJ4HTO2P3SOB	B00137SPH4	1	1453507200
A3536QG5D27HMM	B00137SPH4	1	1453420800
A3HNZF33401OG9	B00137SPH4	1	1445299200
A3K6Y7FKECGEWA	B00137SPH4	1	1444435200
A108VA9MZYBXZ6	B00137SPH4	1	1444176000
ATQGKV88QUKU6	B00137SPH4	1	1443225600
AB6O8EM172B74	B00137SPH4	1	1434499200
A26M1I39ZANUCE	B00137SPH4	1	1432944000
A3IMXOPDJ0KUN3	B00137SPH4	1	1432944000
A1GY1KE7323DZX	B00137SPH4	1	1431388800
A14MTBEQDV9OTG	B00137SPH4	1	1431216000
AMOJOOI5OKHXX	B00137SPH4	1	1429056000
A1ZM7RXT73K1KF	B00137SPH4	1	1428451200
A4KVXNCQI8A5Q	B00137SPH4	1	1426982400
A165P3MOJV3OVZ	B00137SPH4	1	1425945600
A19LAY5P7D0D9V	B00137SPH4	1	1412208000
A1GN8UJIZLCA59	B00137SPH4	1	1407456000
A1SB5A77COEA1L	B00137SPH4	1	1376006400
A1FN9L42WNS01	B00137TFDW	1	1371772800
A1GH646HGNHD4C	B00137TFDW	1	1308182400
AFEO09AI1ASIR	B00137TMKI	1	1355097600
A1S3W78A3I3O7C	B00137TMKI	1	1443398400
A35DNVCVAFTT6W	B00137TMKI	1	1443139200
A1T36UMN616OV4	B00137TMKI	1	1440979200
A3SAY0SQBX28RC	B00137TMKI	1	1433462400
A3C5REWKUEDQ8G	B00137TMKI	1	1424476800
A1G07TS3XZY0DB	B00137TUXW	1	1366156800
A3FY3S8KMC5X82	B00137TUXW	1	1309046400
A348GYLVPWT8AK	B00137TUXW	1	1266537600
ALJYDZ3OXY0KJ	B00137TMK8	1	1436400000
A2XOV3ZKGDK55G	B00137TMK8	1	1432944000
A25S1X3LNS9VRI	B00137TMK8	1	1413072000
ASZYG2JIX156M	B00137TMK8	1	1409961600
ARYVQL4N737A1	B00137TMK8	1	1381017600
ALPCW7QJVQ09S	B00137TMKI	1	1413158400
AXPTN7BWTQK59	B00137TMKI	1	1413072000
AO2FZ2DWUOXV7	B00137TMKI	1	1394755200
A3N10DE2WK2JPU	B00137TMKI	1	1389225600
A5ZELOQA2OY7V	B00137TMKI	1	1387497600
ASHLINSRL21GS	B00137TMKI	1	1385942400
AC0RBA2VWEODI	B00137TMKI	1	1384819200
A39QC1ZC4DK46Y	B00137TMKI	1	1376956800
A2E0RW04ZJVR0A	B00137TMKI	1	1375056000
A13UPVEPGI0N5H	B00137TMKI	1	1373500800
ATQLQGQMPVHB7	B00137TMKI	1	1371168000
